resource_id,fid,dataset,conjunto_huellas,municipio,departamento,huella_id,dano,pct_dano_0m,pct_dano_10m,pct_dano_20m,pct_construido_0m,pct_desconocido,confianza,subtipo,area_m2,estado_revision,origen_geometria,procedencia_dano,pct_vantor,estado_previo,lat,lon,first_seen,snapshot_date
d146b2a4-6794-4792-a0df-31841312b85c,214620,cali,google,Cali,Valle del Cauca,4172048,1,0.365768896611642,0.39961954931226223,0.3501174890902988,0.4309296264118158,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.42309172857949,-76.54812047739975,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,214622,cali,google,Cali,Valle del Cauca,4172050,1,0.6104129263913824,0.6046244104451858,0.4037871033776868,0.15798922800718132,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4231843764817653,-76.54804079609126,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,214631,cali,google,Cali,Valle del Cauca,4172059,1,0.9620938628158845,0.6913235636194464,0.45009541984732826,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4233770457388526,-76.54803941385913,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,214632,cali,google,Cali,Valle del Cauca,4172060,1,0.7333333333333333,0.4991869918699187,0.46249184605348986,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.423286395664571,-76.54824523894962,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,214633,cali,google,Cali,Valle del Cauca,4172061,1,1.0,0.6425641025641026,0.5226051217198862,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4233150610505394,-76.54823399624487,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,214634,cali,google,Cali,Valle del Cauca,4172062,1,0.408675799086758,0.31317335945151814,0.2824621397166585,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.42341305602727,-76.54831946068079,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,214635,cali,google,Cali,Valle del Cauca,4172063,1,0.7976190476190477,0.6414117647058823,0.4633598081822269,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4233659984354516,-76.54797455230694,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,214636,cali,google,Cali,Valle del Cauca,4172064,1,1.0,0.6180851063829788,0.4281049194143053,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.423426662522789,-76.54823724634241,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,215238,cali,google,Cali,Valle del Cauca,4172666,1,0.5118733509234829,0.42986003110419907,0.31897256275539987,0.2717678100263852,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.422332454932211,-76.5428560135332,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,215239,cali,google,Cali,Valle del Cauca,4172667,1,1.0,0.4482948294829483,0.32098360655737707,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.422377647708027,-76.54282372600609,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,215264,cali,google,Cali,Valle del Cauca,4172692,1,0.8151986183074266,0.47565614302015974,0.22225969645868465,0.0017271157167530224,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420959267442143,-76.54274144651161,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,215387,cali,google,Cali,Valle del Cauca,4172815,1,0.2651331719128329,0.06829602558245775,0.05185255920550038,0.05205811138014528,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4422525489414197,-76.5506792635514,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216158,cali,google,Cali,Valle del Cauca,4173586,1,0.6162280701754386,0.19089615931721196,0.07372816174046808,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.441688685173534,-76.54960845744188,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216160,cali,google,Cali,Valle del Cauca,4173588,1,0.10043668122270742,0.1925074183976261,0.08725617685305592,0.3406113537117904,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.441767522038196,-76.54960005518265,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216161,cali,google,Cali,Valle del Cauca,4173589,1,0.41830065359477125,0.22496617050067658,0.08261511942871214,0.0784313725490196,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.441607635990687,-76.54959770870254,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216165,cali,google,Cali,Valle del Cauca,4173593,1,0.4782608695652174,0.258804907004353,0.09097071583514099,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4416719240108113,-76.5495163902283,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216166,cali,google,Cali,Valle del Cauca,4173594,1,0.23333333333333334,0.24145583666222814,0.09745824255628177,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4416079107552333,-76.54951977853423,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216292,cali,google,Cali,Valle del Cauca,4173720,1,0.5236051502145923,0.21110152430255968,0.08153743612530549,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4406940598597644,-76.55094317693897,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216335,cali,google,Cali,Valle del Cauca,4173763,1,0.8385542168674699,0.22075187969924812,0.08392407957923623,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4406722880849294,-76.55086402420473,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216402,cali,google,Cali,Valle del Cauca,4173830,1,0.33712984054669703,0.1040308239478364,0.06191562143671608,0.004555808656036446,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.442060789481392,-76.55046706621509,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216405,cali,google,Cali,Valle del Cauca,4173833,1,0.25357142857142856,0.0993025572899369,0.07696955050749155,0.26785714285714285,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.442148948626386,-76.55063744605346,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216406,cali,google,Cali,Valle del Cauca,4173834,1,0.5637254901960784,0.13437978560490046,0.08684597885721933,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4421517922686897,-76.5504697314059,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216678,cali,google,Cali,Valle del Cauca,4174106,1,0.5289256198347108,0.05779569892473118,0.018760907504363003,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4471680527559156,-76.55003583637945,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,216683,cali,google,Cali,Valle del Cauca,4174111,1,0.15601023017902813,0.03627671541057368,0.01397313691507799,0.04859335038363171,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4471339471936893,-76.54997453898555,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,219144,cali,google,Cali,Valle del Cauca,4176572,1,0.3356643356643357,0.11893723252496434,0.05305798252581414,0.34353146853146854,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.430710940142226,-76.54538029378244,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,219419,cali,google,Cali,Valle del Cauca,4176931,1,0.1037463976945245,0.24479804161566707,0.10694972962147006,0.5662824207492796,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4201179820604963,-76.54787038920487,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,219431,cali,google,Cali,Valle del Cauca,4176943,1,0.5459662288930581,0.20900195694716242,0.09158734242346282,0.08818011257035648,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420212279947578,-76.5479441883716,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,220502,cali,google,Cali,Valle del Cauca,4178202,1,0.43577981651376146,0.14205816554809844,0.06531678641410843,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.424632037104231,-76.55586861727988,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,220658,cali,google,Cali,Valle del Cauca,4178358,1,0.9728682170542635,0.19513938527519656,0.08324834268230495,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.423408907606662,-76.5557520957644,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,220674,cali,google,Cali,Valle del Cauca,4178374,1,0.15514592933947774,0.1138035482475119,0.08825932988286571,0.027649769585253458,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.42343122873774,-76.55585233204337,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,220691,cali,google,Cali,Valle del Cauca,4178391,1,0.5828877005347594,0.181145305804441,0.06458109559613319,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.423171816951886,-76.55586895154916,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,220856,cali,google,Cali,Valle del Cauca,4178556,1,0.8979591836734694,0.21971252566735114,0.07535222415703657,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.423108345843055,-76.55584745992847,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,220864,cali,google,Cali,Valle del Cauca,4178564,1,0.45018450184501846,0.19329529243937232,0.06869455006337136,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.422888561508381,-76.55569832417383,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221005,cali,google,Cali,Valle del Cauca,4178705,1,0.387360594795539,0.17475202885482416,0.07912787849093582,0.15390334572490708,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4223277683275857,-76.5526456666614,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221236,cali,google,Cali,Valle del Cauca,4180503,1,0.1523809523809524,0.1469924812030075,0.05130560293924682,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.42643636785733,-76.55705355008182,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221241,cali,google,Cali,Valle del Cauca,4180508,1,0.2127659574468085,0.07340389211334927,0.0483372481147237,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.426536193931091,-76.55708146958133,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221470,cali,google,Cali,Valle del Cauca,4180737,1,0.14883720930232558,0.01411589895988113,0.004949205522271425,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4225193872009703,-76.5572555812394,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221514,cali,google,Cali,Valle del Cauca,4180781,1,0.2860696517412935,0.17165967645296584,0.06515806231521491,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4242478321448195,-76.55795239607389,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221516,cali,google,Cali,Valle del Cauca,4180783,1,0.5093167701863354,0.19138276553106212,0.0699719135425571,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.424165625249905,-76.55788956730558,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221517,cali,google,Cali,Valle del Cauca,4180784,1,0.7685714285714286,0.18365384615384617,0.06814127720299679,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4242562731603945,-76.55788080223769,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,221738,cali,google,Cali,Valle del Cauca,4181005,1,0.13333333333333333,0.04752342704149933,0.01739343459088682,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.424117963337741,-76.55864502656208,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,222753,cali,google,Cali,Valle del Cauca,4183197,1,1.0,0.25965488907148726,0.089562569213732,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420774870129715,-76.5584632950273,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,222769,cali,google,Cali,Valle del Cauca,4183213,1,0.9819819819819819,0.28545618789521227,0.09484022280856054,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420757701829904,-76.55849712836316,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,223152,cali,google,Cali,Valle del Cauca,4183596,1,0.9,0.10920852359208523,0.038033395176252316,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4207734285322466,-76.55809460300898,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,223175,cali,google,Cali,Valle del Cauca,4183619,1,0.211864406779661,0.12467419635099913,0.04101757896241246,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.42082470087521,-76.55804194354377,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,224122,cali,google,Cali,Valle del Cauca,4184566,1,0.273224043715847,0.08466453674121406,0.09046713168463327,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4158003276950653,-76.56074134004338,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,224127,cali,google,Cali,Valle del Cauca,4184571,1,0.9861111111111112,0.27606752730883816,0.14420693928128872,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4156357380423743,-76.56064027245884,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,226073,cali,google,Cali,Valle del Cauca,4186523,1,0.25,0.16274089935760172,0.06409767264402899,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.419305978318299,-76.5628566238029,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,226101,cali,google,Cali,Valle del Cauca,4186551,1,0.2926829268292683,0.13372434017595308,0.056782334384858045,0.004434589800443459,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4193666822964195,-76.5629177099275,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,226426,cali,google,Cali,Valle del Cauca,4186876,1,0.45652173913043476,0.1626129256428075,0.05858054825384904,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.418035720104548,-76.56420097705733,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,226453,cali,google,Cali,Valle del Cauca,4186903,1,0.14935064935064934,0.1470295386657816,0.056962025316455694,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4179743440821575,-76.56414650512977,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,226457,cali,google,Cali,Valle del Cauca,4186907,1,1.0,0.20717131474103587,0.0676398323457147,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4180389201019,-76.56414259889205,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,227002,cali,google,Cali,Valle del Cauca,4187452,1,0.14736842105263157,0.21316614420062696,0.08904202134846642,0.1736842105263158,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.415698639320247,-76.56140071528169,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,227205,cali,google,Cali,Valle del Cauca,4187655,1,0.9250871080139372,0.17648634172469202,0.06995011145313661,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4156322265102026,-76.56145093974246,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,229095,cali,google,Cali,Valle del Cauca,4189545,1,0.1781609195402299,0.01247987117552335,0.004228041462084015,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.42353219819653,-76.56457444034646,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,229268,cali,google,Cali,Valle del Cauca,4189718,1,0.12053571428571429,0.1449222985182508,0.05129845209159524,0.04017857142857143,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4241156592996327,-76.56529091060852,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,229664,cali,google,Cali,Valle del Cauca,4190114,1,0.49612403100775193,0.25770122557138125,0.11372739410122587,0.2054263565891473,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4272231015180057,-76.55598917098054,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,229665,cali,google,Cali,Valle del Cauca,4190115,1,0.45251396648044695,0.3417223751474636,0.12607642626480087,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4271676947514025,-76.55599120725309,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,229676,cali,google,Cali,Valle del Cauca,4190126,1,0.17571059431524547,0.18997197134848956,0.10973181871413515,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.427087878107607,-76.55597631953756,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232004,cali,google,Cali,Valle del Cauca,4192454,1,0.5738636363636364,0.11711356466876971,0.04011887072808321,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4161382775568883,-76.56546395119436,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232008,cali,google,Cali,Valle del Cauca,4192458,1,0.40404040404040403,0.11418685121107267,0.03953674121405751,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.416179761767829,-76.56550809544167,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232014,cali,google,Cali,Valle del Cauca,4192464,1,0.11217948717948718,0.16601689408706952,0.1236816874400767,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420415271287338,-76.56621010527132,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232016,cali,google,Cali,Valle del Cauca,4192466,1,0.39080459770114945,0.38127090301003347,0.14733020723037363,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420503999819812,-76.56622864636894,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232017,cali,google,Cali,Valle del Cauca,4192467,1,1.0,0.36746522411128285,0.13791260189763463,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4205175250793625,-76.56617338661181,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232020,cali,google,Cali,Valle del Cauca,4192470,1,0.6220095693779905,0.3521821631878558,0.13623762376237625,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4205498734768023,-76.56611407362935,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232021,cali,google,Cali,Valle del Cauca,4192471,1,1.0,0.34553775743707094,0.12635905595332803,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420584194893901,-76.56619139244272,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,232033,cali,google,Cali,Valle del Cauca,4192483,1,0.23684210526315788,0.23784006595218465,0.1319184352892218,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.420632129987511,-76.56621896230726,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,239698,cali,google,Cali,Valle del Cauca,4207139,1,0.1592356687898089,0.032467532467532464,0.0143890807432988,0.036396724294813464,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.447253844951861,-76.49978655615794,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,239903,cali,google,Cali,Valle del Cauca,4207344,1,0.3159379407616361,0.055811696190245084,0.0229197807673144,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4453464301902055,-76.49956482941153,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,240551,cali,google,Cali,Valle del Cauca,4207992,1,0.22705314009661837,0.01800076599004213,0.006236730360934183,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4199644562048443,-76.50586562584824,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,240853,cali,google,Cali,Valle del Cauca,4208294,1,0.3557692307692308,0.32157394843962006,0.1310658261252016,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4184454531317043,-76.50856537044446,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,240854,cali,google,Cali,Valle del Cauca,4208295,1,1.0,0.29909668785547006,0.10901109620777955,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.418460228107669,-76.50851753064269,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,240855,cali,google,Cali,Valle del Cauca,4208296,1,0.6484641638225256,0.22205663189269748,0.0895074088906688,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4185099097210756,-76.50848064917102,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,241586,cali,google,Cali,Valle del Cauca,4209027,1,0.26763110307414106,0.08540788969743393,0.03789938817131203,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4477415275261323,-76.49707506823808,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,243551,cali,google,Cali,Valle del Cauca,4212273,1,0.15815815815815815,0.03237704918032787,0.014035711113085192,0.024024024024024024,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4283325121494483,-76.51039075954266,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,243846,cali,google,Cali,Valle del Cauca,4212568,1,0.43184421534937,0.08388667552014166,0.03552680914885639,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4276616297156717,-76.50997428940177,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,244930,cali,google,Cali,Valle del Cauca,4214911,1,0.3359683794466403,0.17666666666666667,0.06413359148112294,0.2450592885375494,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4235880065800925,-76.49818301375092,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,244933,cali,google,Cali,Valle del Cauca,4214914,1,0.15489130434782608,0.16462841015992474,0.06233094202046337,0.26902173913043476,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4236192422411253,-76.49825499805357,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,245213,cali,google,Cali,Valle del Cauca,4215194,1,0.1258741258741259,0.12153069806560135,0.04056140350877193,0.16783216783216784,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.436179577427296,-76.50518851550267,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,245834,cali,google,Cali,Valle del Cauca,4215815,1,0.1309823677581864,0.014976958525345621,0.005740147919196379,0.10327455919395466,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.432600809170141,-76.5049883721202,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,246484,cali,google,Cali,Valle del Cauca,4216465,1,0.11947318908748825,0.024704618689581095,0.010931558935361217,0.2041392285983067,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.433781198040586,-76.50900282256725,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,249026,cali,google,Cali,Valle del Cauca,4220161,1,0.6846394984326019,0.21315449256625726,0.09914311485267589,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4266375594952807,-76.49686974164582,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,252593,cali,google,Cali,Valle del Cauca,4226847,1,0.2334293948126801,0.02700576822233875,0.010438836525793048,0.24495677233429394,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.439039065176968,-76.49629503370414,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,253307,cali,google,Cali,Valle del Cauca,4227561,1,0.1717557251908397,0.055537262649544505,0.02859241679380686,0.2356002775850104,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.423257073665299,-76.51248992118312,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,254057,cali,google,Cali,Valle del Cauca,4228311,1,0.10968102965864578,0.031678342978982636,0.015014798238648668,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4226331138210315,-76.51292607462527,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,254129,cali,google,Cali,Valle del Cauca,4228383,1,0.1771523178807947,0.05058269278452765,0.0204020402040204,0.3509933774834437,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4213309440561,-76.51421290065385,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,254680,cali,google,Cali,Valle del Cauca,4230939,1,0.43679599499374216,0.14584203928123693,0.06223807400802497,0.0688360450563204,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4480713891812154,-76.51247307717425,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,254683,cali,google,Cali,Valle del Cauca,4230942,1,0.17772511848341233,0.1836509251587959,0.07483649619384583,0.009478672985781991,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.448194138391434,-76.51249152588719,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,255142,cali,google,Cali,Valle del Cauca,4231401,1,0.11228070175438597,0.015162283819000238,0.0061668915012526495,0.1,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.446310374042046,-76.51193397916285,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,256334,cali,google,Cali,Valle del Cauca,4232593,1,0.9259259259259259,0.15709797200799772,0.059698252469336806,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4268433730520895,-76.5065362453035,2026-08-31T10:29:55Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,260977,cali,google,Cali,Valle del Cauca,4240961,1,0.22679814385150812,0.0726643598615917,0.03427299703264095,0.4031322505800464,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.447292207624206,-76.50172596326138,2026-08-31T10:29:55Z,2026-08-31
